0.936874	0.810776	0.432785
0.299728	0.903305	0.722275
0.203905	0.722951	0.502563
0.508820	0.529846	0.599701
0.829591	0.580235	0.015088
0.868415	0.074698	0.632450
0.122416	0.042450	0.152955
0.535679	0.837474	0.203736
0.685154	0.277293	0.497375
0.488617	0.455322	0.334380
0.908382	0.440874	0.469810
0.850988	0.877639	0.606948
0.742932	0.995061	0.283980
0.748332	0.934175	0.870059
0.812784	0.046170	0.961967
0.356268	0.479908	0.673030
0.719011	0.256795	0.069670
0.106868	0.014177	0.123249
0.611904	0.562182	0.865960
0.136118	0.023069	0.913353
0.272501	0.414822	0.036428
0.485170	0.583166	0.132464
0.546287	0.085546	0.596695
0.810258	0.491290	0.655419
0.510904	0.166655	0.401790
0.910845	0.848959	0.896149
0.736269	0.352271	0.487202
0.752775	0.131830	0.016004
0.909555	0.313290	0.693745
0.342862	0.813467	0.795045
0.449069	0.539010	0.192440
0.303546	0.089318	0.803995
0.020108	0.884697	0.127204
0.800953	0.660885	0.756734
0.592437	0.744017	0.132167
0.096849	0.391591	0.477904
0.343105	0.757495	0.457024
0.924693	0.434936	0.287383
0.809873	0.272789	0.347879
0.632168	0.662099	0.283079
0.739588	0.889816	0.682603
0.087267	0.380178	0.495668
0.552402	0.853403	0.148800
0.212178	0.933867	0.693599
0.756791	0.298356	0.979023
0.188931	0.322377	0.233884
0.501913	0.906528	0.921945
0.372922	0.940025	0.283850
0.242877	0.902611	0.229775
0.255153	0.462938	0.481251
0.721067	0.995140	0.481239
0.931175	0.255896	0.154803
0.625755	0.361305	0.536031
0.964448	0.962406	0.094400
0.904753	0.578912	0.330700
0.773992	0.667649	0.039964
0.230947	0.026001	0.077484
0.230896	0.688019	0.050048
0.108122	0.198297	0.216688
0.515451	0.142514	0.216024
0.013521	0.136906	0.699751
0.966348	0.500333	0.304862
0.326175	0.213298	0.344209
0.145574	0.775559	0.343186
0.079089	0.385856	0.603338
0.147324	0.453904	0.397508
0.299916	0.221923	0.632292
0.796443	0.088029	0.360188
0.368864	0.971490	0.509167
0.311590	0.287034	0.917895
0.924065	0.283333	0.383417
0.750500	0.052252	0.559009
0.883783	0.271620	0.675668
0.609432	0.575580	0.968593
0.631335	0.070672	0.742013
0.816037	0.218099	0.964263
0.822690	0.257772	0.142427
0.534612	0.925827	0.743452
0.128276	0.078584	0.317020
0.194866	0.316012	0.142282
0.009579	0.776935	0.575405
0.460010	0.581415	0.348401
0.857673	0.010427	0.343505
0.967191	0.711600	0.564885
0.984907	0.825479	0.088712
0.102959	0.819344	0.989435
0.562512	0.470159	0.758347
0.318651	0.086783	0.652835
0.135964	0.940271	0.417950
0.045263	0.510027	0.652792
0.326509	0.083928	0.564986
0.634564	0.722511	0.623983
0.241304	0.831975	0.820114
0.432906	0.216412	0.402317
0.466198	0.176336	0.862228
0.586349	0.758041	0.271103
0.804245	0.385543	0.075054
0.980442	0.207165	0.419012
0.649585	0.126397	0.912119
0.335141	0.801779	0.794406
0.550423	0.152886	0.963509
0.405083	0.758921	0.907774
0.616359	0.528184	0.621874
0.977590	0.268677	0.813752
0.464418	0.462741	0.596689
0.415464	0.122583	0.996321
0.874674	0.281158	0.814879
0.358852	0.819202	0.685542
0.740434	0.272723	0.972434
0.380102	0.528704	0.751305
0.749489	0.735191	0.665747
0.377764	0.274863	0.249302
0.022046	0.888557	0.132925
0.800540	0.606912	0.436613
0.157464	0.015268	0.674437
0.909205	0.385299	0.128951
0.306011	0.675511	0.298963
0.714179	0.594412	0.138856
0.483432	0.650888	0.554440
0.468650	0.821934	0.713756
0.885135	0.887004	0.355806
0.151798	0.708538	0.885045
0.933423	0.635140	0.410027
0.743905	0.773188	0.943983
0.705210	0.735410	0.065576
0.774761	0.058383	0.377451
0.739255	0.038474	0.577551
0.119036	0.516258	0.026221
0.511006	0.830046	0.381221
0.816910	0.470475	0.470660
0.589684	0.302164	0.505826
0.315481	0.340457	0.203408
0.156336	0.107344	0.237041
0.456150	0.603526	0.515810
0.663122	0.336442	0.050554
0.275351	0.197115	0.704534
0.453171	0.378220	0.190783
0.740715	0.727242	0.697015
0.636912	0.548339	0.557827
0.411914	0.451044	0.999038
0.934827	0.617621	0.292287
0.195129	0.540190	0.484979
0.048169	0.924200	0.111679
0.352280	0.108569	0.480888
0.908209	0.121264	0.553704
0.230846	0.401735	0.332800
0.381182	0.291892	0.320714
0.297257	0.897110	0.707352
0.170122	0.654563	0.396275
0.486586	0.353038	0.738953
0.256380	0.887701	0.018785
0.123401	0.571344	0.317456
0.762641	0.718739	0.448668
0.223353	0.302107	0.802470
0.095857	0.352908	0.254739
0.352261	0.820912	0.755125
0.142542	0.059126	0.071879
0.899140	0.747927	0.395301
0.640463	0.285066	0.946232
0.111798	0.154701	0.922018
0.139803	0.540655	0.985704
0.048329	0.418637	0.076866
0.693457	0.468951	0.572594
0.215004	0.136680	0.885047
0.080159	0.515531	0.371757
0.590766	0.198781	0.875791
0.465721	0.912209	0.281763
0.480696	0.348308	0.763583
0.446723	0.808096	0.828067
0.695536	0.720610	0.063838
0.897539	0.810690	0.786286
0.421512	0.452493	0.921351
0.455674	0.441883	0.550227
0.324417	0.994462	0.047015
0.331933	0.568462	0.423373
0.424079	0.734121	0.588015
0.920997	0.233847	0.114109
0.580028	0.453188	0.498877
0.914570	0.997524	0.754017
0.546384	0.492150	0.035441
0.783295	0.380800	0.235142
0.983655	0.785652	0.861016
0.095223	0.822199	0.076185
0.057319	0.658256	0.433661
0.677660	0.163016	0.879153
0.807778	0.934289	0.335733
0.605801	0.613211	0.227053
0.843422	0.017051	0.511511
0.915606	0.890036	0.099766
0.588270	0.631723	0.495908
0.289938	0.276462	0.049326
0.807800	0.402862	0.146970
0.256065	0.213659	0.977371
0.941300	0.851457	0.637043
0.159145	0.221485	0.896602
0.386247	0.248066	0.012174
0.840445	0.933109	0.034648
0.809908	0.547613	0.996507
0.050525	0.334588	0.552805
0.305541	0.857999	0.398124
0.666754	0.417408	0.503658
0.265278	0.058743	0.964956
0.261049	0.881688	0.940687
0.708933	0.787414	0.344085
0.977781	0.769920	0.819497
0.987695	0.550701	0.414952
0.533399	0.465829	0.994382
0.773825	0.693514	0.196661
0.938340	0.860094	0.715506
0.552188	0.873576	0.271758
0.768369	0.164392	0.071026
0.946628	0.040537	0.723569
0.976584	0.347385	0.295056
0.643864	0.207685	0.451332
0.838828	0.970983	0.276445
0.919819	0.030911	0.907096
0.164373	0.822372	0.454879
0.327925	0.873637	0.290497
0.880249	0.667024	0.079899
0.476177	0.137972	0.542242
0.011706	0.190055	0.034979
0.499377	0.681451	0.594309
0.432800	0.248014	0.592889
0.325205	0.615233	0.764553
0.050221	0.420346	0.070090
0.637425	0.193738	0.425606
0.809991	0.029492	0.887030
0.056750	0.357232	0.632640
0.580750	0.790743	0.517707
0.989552	0.277953	0.761746
0.068899	0.557679	0.725985
0.336799	0.486930	0.890385
0.959944	0.746194	0.837674
0.310293	0.322696	0.143532
0.956933	0.449810	0.086460
0.470469	0.044676	0.033839
0.800951	0.501149	0.798338
0.279688	0.493087	0.441328
0.210185	0.289154	0.843261
0.457181	0.153738	0.807801
0.463167	0.508795	0.884263
0.726429	0.400202	0.863357
0.578323	0.699721	0.993419
0.663026	0.037386	0.257087
0.206044	0.922484	0.680507
0.780689	0.559565	0.331191
0.951063	0.725656	0.794370
0.235314	0.262553	0.457489
0.381958	0.174348	0.608463
0.081646	0.013707	0.347426
0.961193	0.640324	0.191205
0.384314	0.585042	0.051420
0.043147	0.796097	0.388260
0.164688	0.493790	0.480545
0.439163	0.310074	0.907973
0.657178	0.771307	0.713245
0.337701	0.607007	0.602727
0.153306	0.495287	0.591970
0.094238	0.237699	0.578058
0.329052	0.771795	0.669297
0.069629	0.394097	0.737925
0.880676	0.642731	0.930298
0.797211	0.410584	0.288607
0.036385	0.620843	0.397592
0.797971	0.209495	0.075231
0.565934	0.718522	0.217731
0.839684	0.078532	0.914033
0.777406	0.438146	0.632217
0.849989	0.409982	0.809994
0.170124	0.730799	0.853683
0.544906	0.586286	0.613565
0.404811	0.906785	0.797413
0.623408	0.563737	0.771747
0.556850	0.395373	0.360588
0.605172	0.385738	0.867876
0.735617	0.602817	0.996346
0.552730	0.349260	0.120990
0.582606	0.406723	0.196883
0.520795	0.352819	0.429766
0.403219	0.551423	0.679567
0.114597	0.571483	0.397523
0.241793	0.873054	0.062185
0.515625	0.534088	0.563902
0.576624	0.384628	0.118147
0.247233	0.420075	0.295351
0.991429	0.290420	0.819654
0.304146	0.447992	0.950635
0.671882	0.475576	0.806521
0.558936	0.094929	0.539150
0.380543	0.430906	0.160547
0.085126	0.065833	0.628865
0.180693	0.424372	0.919997
0.700635	0.923835	0.237295
0.109256	0.519876	0.135952
0.136828	0.597405	0.352977
0.741212	0.270479	0.951972
0.277516	0.097348	0.086447
0.642550	0.077277	0.680715
0.388795	0.206331	0.738836
0.576036	0.806690	0.655818
0.674700	0.145834	0.802705
0.503728	0.798017	0.254556
0.345180	0.780079	0.573848
0.422380	0.369649	0.416472
0.171994	0.283711	0.154326
0.372554	0.846393	0.725366
0.734660	0.879670	0.666078
0.079441	0.481945	0.176700
0.722696	0.745876	0.970996
0.113092	0.939587	0.619696
0.261890	0.994074	0.607435
0.697947	0.720762	0.043055
0.771468	0.241314	0.504674
0.856217	0.595231	0.865436
0.835536	0.224291	0.825919
0.936895	0.188097	0.696524
0.486270	0.648904	0.516994
0.261828	0.918021	0.151675
0.647866	0.522121	0.301929
0.112482	0.957533	0.732858
0.779354	0.080402	0.468226
0.085740	0.300402	0.030752
0.480899	0.608620	0.323631
0.464210	0.872581	0.057592
0.492324	0.435621	0.182810
0.176268	0.412318	0.887496
0.614118	0.697244	0.656398
0.663194	0.071583	0.460750
0.120258	0.574793	0.366439
0.025494	0.855016	0.900650
0.708756	0.146684	0.501300
0.687646	0.614176	0.496246
0.449888	0.233118	0.349715
0.000227	0.853921	0.121486
0.043625	0.168382	0.617666
0.190552	0.584321	0.790956
0.486852	0.802506	0.433366
0.377643	0.365565	0.794603
0.477528	0.713743	0.984704
0.484537	0.044888	0.908498
0.046997	0.105498	0.210017
0.310624	0.973589	0.045919
0.513216	0.666021	0.377184
0.268912	0.218815	0.892680
0.386751	0.286383	0.237536
0.847769	0.948795	0.062846
0.837920	0.461912	0.230187
0.223917	0.271817	0.615652
0.247562	0.944498	0.438932
0.133109	0.848272	0.891648
0.715441	0.267813	0.167909
0.597142	0.071668	0.055733
0.689385	0.634715	0.603822
0.910496	0.028578	0.977000
0.604798	0.835786	0.571536
0.907144	0.299038	0.629932
0.088251	0.860119	0.366461
0.457689	0.447986	0.568721
0.380448	0.164201	0.561176
0.889246	0.284895	0.706155
0.672877	0.681869	0.035324
0.075118	0.132793	0.120700
0.529060	0.088066	0.766853
0.808525	0.949472	0.420101
0.975359	0.071250	0.649266
0.254348	0.682690	0.807011
0.697858	0.924049	0.263572
0.264991	0.217793	0.921842
0.570914	0.128910	0.635235
0.651218	0.190196	0.280214
0.969519	0.295184	0.045433
0.615943	0.286763	0.177093
0.481687	0.296288	0.442545
0.988678	0.949157	0.796842
0.238641	0.260264	0.413817
0.140529	0.118822	0.448170
0.619626	0.684227	0.528724
0.014302	0.327299	0.835076
0.064769	0.872925	0.654634
0.071477	0.537155	0.579634
0.643413	0.643770	0.071906
0.637501	0.177853	0.329611
0.376986	0.295418	0.379631
0.619025	0.297475	0.213622
0.604460	0.704158	0.784806
0.371415	0.165240	0.648704
0.405066	0.592058	0.906760
0.112033	0.511361	0.059869
0.756969	0.002994	0.205240
0.204495	0.379811	0.438414
0.212184	0.327378	0.054615
0.381281	0.796157	0.345411
0.907053	0.333616	0.838219
0.026772	0.616663	0.459028
0.204200	0.093955	0.725927
0.509964	0.526443	0.568985
0.675917	0.934642	0.524600
0.735817	0.693504	0.538671
0.990496	0.094931	0.655123
0.076360	0.562057	0.685104
0.052109	0.146713	0.411299
0.147381	0.182590	0.769114
0.971374	0.906219	0.694945
0.013699	0.827688	0.842836
0.607822	0.061412	0.898073
0.835730	0.931721	0.068753
0.027030	0.543402	0.017138
0.212211	0.119025	0.804250
0.754273	0.287385	0.935855
0.028666	0.749298	0.237793
0.683074	0.958309	0.602191
0.988366	0.510477	0.167571
0.411129	0.958636	0.051659
0.682229	0.628445	0.630604
0.127620	0.090288	0.393148
0.546297	0.739446	0.520003
0.465007	0.110018	0.475043
0.860097	0.885192	0.570278
0.454944	0.597163	0.488481
0.556416	0.942166	0.645255
0.392034	0.544908	0.741140
0.542663	0.585722	0.630365
0.510694	0.390878	0.749019
0.976214	0.116113	0.910747
0.419465	0.320071	0.145242
0.990809	0.637680	0.908798
0.713668	0.102827	0.193949
0.238250	0.683959	0.959499
0.601367	0.972710	0.423958
0.789361	0.920542	0.419006
0.229155	0.603878	0.560871
0.930324	0.534107	0.831721
0.183366	0.614703	0.037927
0.695232	0.830051	0.723216
0.868837	0.704076	0.404921
0.092844	0.912779	0.641078
0.631456	0.019033	0.431093
0.415258	0.611711	0.932942
0.092253	0.157038	0.111953
0.258374	0.542668	0.930647
0.699871	0.823397	0.641548
0.438714	0.858347	0.201658
0.484827	0.094039	0.200787
0.358372	0.343152	0.833563
0.913013	0.976009	0.638933
0.049521	0.546725	0.834665
0.087460	0.012775	0.289517
0.622120	0.127072	0.163351
0.836457	0.548586	0.763403
0.643144	0.988238	0.141137
0.952676	0.445828	0.100880
0.592832	0.649072	0.558942
0.512001	0.041527	0.641152
0.473170	0.068648	0.153364
0.302346	0.433801	0.881695
0.385959	0.380503	0.809387
0.431793	0.306275	0.951509
0.952580	0.151899	0.338175
0.661956	0.928159	0.611351
0.314673	0.385884	0.483245
0.426513	0.209866	0.420584
0.634706	0.022985	0.425553
0.346454	0.248743	0.374373
0.007548	0.675933	0.987669
0.842615	0.166670	0.416485
0.998875	0.244884	0.479435
0.672649	0.720979	0.272039
0.143417	0.412154	0.182172
0.383644	0.662316	0.521097
0.165738	0.304557	0.335697
0.273175	0.617773	0.248065
0.928429	0.337992	0.672088
0.990599	0.894802	0.453420
0.667296	0.923001	0.532338
0.887022	0.531091	0.203351
0.440285	0.811546	0.906714
0.136372	0.657803	0.719471
0.396602	0.904375	0.856833
0.001622	0.298231	0.774790
0.964659	0.814846	0.207142
0.909239	0.591150	0.363751
0.862157	0.899184	0.635694
0.721503	0.607778	0.153137
0.448822	0.314696	0.848781
0.260424	0.923514	0.197270
0.871992	0.456520	0.891198
0.238505	0.410249	0.314945
0.197430	0.350071	0.323560
0.790717	0.832266	0.877138
0.772437	0.740376	0.490323
0.278556	0.258427	0.043561
0.935523	0.221088	0.906826
0.451160	0.545526	0.212719
0.366580	0.285012	0.410853
0.900009	0.702377	0.114182
0.363694	0.154529	0.653924
0.532787	0.311403	0.073340
0.637409	0.164394	0.249684
0.018552	0.864157	0.017979
0.330457	0.820930	0.951469
0.320441	0.359424	0.272577
0.400646	0.950687	0.098308
0.033664	0.317210	0.600280
0.746793	0.078240	0.748299
0.785639	0.979139	0.804086
0.012265	0.836813	0.910495
0.931650	0.395444	0.987814
0.367893	0.317026	0.591124
0.693508	0.840931	0.804014
0.255700	0.298074	0.487149
0.240224	0.057007	0.180024
0.567079	0.782261	0.589855
0.498782	0.683999	0.614955
0.533738	0.667834	0.203363
0.209668	0.427740	0.679431
0.226922	0.246654	0.437623
0.405858	0.496534	0.326485
0.490105	0.002267	0.602658
0.595541	0.149324	0.536076
0.872540	0.410559	0.610491
0.967917	0.313083	0.167247
0.185731	0.609164	0.983406
0.417960	0.657108	0.181009
0.172087	0.403437	0.871841
0.600112	0.754102	0.123605
0.954708	0.615803	0.102444
0.072438	0.512633	0.423853
0.929428	0.761885	0.206463
0.381810	0.432691	0.159860
0.064938	0.950886	0.120877
0.167288	0.915836	0.989421
0.694003	0.259224	0.309320
0.522900	0.353521	0.415025
0.308459	0.115533	0.917064
0.462587	0.521948	0.968402
0.112879	0.961653	0.754007
0.869168	0.428947	0.751166
0.646472	0.118340	0.891794
0.285703	0.688072	0.557106
0.149985	0.885961	0.965895
0.821728	0.237310	0.028304
0.034040	0.949502	0.390650
0.798384	0.274454	0.461272
0.297542	0.633808	0.124964
0.045517	0.148423	0.480882
0.549489	0.968994	0.868559
0.490412	0.125442	0.338942
0.904673	0.377563	0.123321
0.341857	0.941250	0.570789
0.953487	0.583819	0.921532
0.274819	0.355127	0.657391
0.748204	0.572708	0.702407
0.060072	0.038766	0.691951
0.802813	0.589318	0.310587
0.559660	0.562678	0.339126
0.970655	0.771798	0.894893
0.423175	0.485010	0.101485
0.243817	0.549537	0.102865
0.671358	0.102360	0.571942
0.510412	0.914996	0.896262
0.142614	0.789323	0.452412
0.610562	0.591664	0.054929
0.004601	0.533242	0.158046
0.149094	0.472154	0.491077
0.697078	0.762772	0.302933
0.952654	0.989523	0.363254
0.273812	0.373591	0.777236
0.301100	0.811473	0.158938
0.650368	0.471765	0.977275
0.617768	0.911135	0.906899
0.241174	0.284953	0.539155
0.670352	0.169716	0.985129
0.383336	0.433851	0.153085
0.013850	0.705337	0.107376
0.296218	0.810925	0.199590
0.899214	0.598979	0.500948
0.614873	0.180710	0.550400
0.676011	0.102466	0.530696
0.261978	0.795609	0.415849
0.334614	0.265042	0.578725
0.086976	0.313326	0.097175
0.763114	0.704105	0.356609
0.802707	0.606760	0.416195
0.036337	0.472261	0.506535
0.788861	0.174353	0.946369
0.109036	0.136893	0.840031
0.808149	0.288614	0.458340
0.152517	0.790039	0.367584
0.095153	0.262664	0.719601
0.953634	0.245394	0.889655
0.129385	0.769411	0.452002
0.787312	0.655851	0.849299
0.193130	0.515088	0.352362
0.478382	0.699032	0.888754
0.041231	0.248602	0.120531
0.485769	0.829836	0.607092
0.174027	0.580340	0.915795
0.271707	0.388088	0.883166
0.806205	0.888739	0.076587
0.460872	0.075944	0.307819
0.163417	0.210131	0.790031
0.849006	0.983754	0.261474
0.715054	0.937063	0.186892
0.687780	0.444659	0.477927
0.865636	0.892470	0.564097
0.352356	0.037261	0.052365
0.978843	0.401770	0.601031
0.990258	0.532268	0.281281
0.897280	0.852150	0.037376
0.554906	0.993057	0.964187
0.847608	0.407968	0.819333
0.244283	0.091706	0.351688
0.284770	0.543428	0.697635
0.294962	0.491056	0.291679
0.330572	0.358324	0.174794
0.823851	0.369960	0.805101
0.500965	0.759884	0.050618
0.464751	0.332944	0.814902
0.892919	0.023392	0.104082
0.413960	0.547026	0.556515
0.415851	0.486476	0.176196
0.678886	0.487554	0.815354
0.504138	0.686638	0.582589
0.315791	0.651445	0.066549
0.536286	0.618775	0.886079
0.747502	0.510297	0.334265
0.412922	0.469142	0.098558
0.369068	0.327387	0.642715
0.909804	0.674390	0.858101
0.079094	0.751656	0.798090
0.023634	0.958995	0.541260
0.616607	0.828307	0.420377
0.067496	0.621586	0.122052
0.138036	0.729751	0.136182
0.249337	0.270379	0.378246
0.836061	0.612157	0.148391
0.380933	0.950080	0.272084
0.081784	0.041952	0.515658
0.716377	0.657341	0.496652
0.063839	0.913165	0.904442
0.208168	0.109031	0.780676
0.702775	0.190571	0.818447
0.195545	0.807246	0.083572
0.236221	0.665174	0.865061
0.203794	0.437217	0.789161
0.800008	0.697600	0.985530
0.634781	0.938921	0.920491
0.072661	0.151547	0.255331
0.168063	0.710398	0.749815
0.105310	0.883525	0.353365
0.168462	0.830490	0.466780
0.326275	0.756627	0.603287
0.810074	0.430862	0.294510
0.889298	0.685197	0.107501
0.478233	0.901892	0.107257
0.526514	0.193769	0.423989
0.800012	0.984173	0.704929
0.372021	0.887761	0.978377
0.880414	0.477089	0.938805
0.339028	0.584926	0.458299
0.485463	0.788086	0.359344
0.063293	0.145658	0.304315
0.514966	0.350959	0.471058
0.667721	0.766804	0.591337
0.646784	0.558668	0.530953
0.157710	0.167680	0.586689
0.011013	0.785877	0.616146
0.623983	0.198578	0.575622
0.666532	0.818595	0.912786
0.109361	0.441091	0.662293
0.003938	0.062991	0.342506
0.488119	0.846163	0.683906
0.487966	0.772643	0.244168
0.511220	0.869812	0.617890
0.879029	0.713169	0.367747
0.787965	0.418063	0.416694
0.737602	0.675360	0.413745
0.404228	0.701667	0.571951
0.116702	0.552652	0.265592
0.619682	0.327765	0.389453
0.386836	0.815933	0.414076
0.141063	0.119691	0.448582
0.614270	0.648383	0.361866
0.335751	0.757710	0.524502
0.327625	0.245236	0.522787
0.929597	0.872501	0.868633
0.359287	0.338025	0.794561
0.725144	0.199815	0.672596
0.237238	0.370071	0.085280
0.181042	0.318731	0.283004
0.829452	0.429670	0.112953
0.810691	0.847568	0.789196
0.107059	0.539591	0.274017
0.787779	0.260524	0.473130
0.494068	0.706233	0.790787
0.388627	0.214678	0.790427
0.810460	0.748916	0.199354
0.455880	0.941097	0.543658
0.792076	0.859534	0.028524
0.435334	0.355288	0.213721
0.084737	0.584930	0.746948
0.217315	0.581357	0.532308
0.961641	0.979069	0.219648
0.506264	0.060755	0.808149
0.302103	0.539275	0.516719
0.246843	0.830586	0.761929
0.096305	0.720463	0.456038
0.252055	0.407989	0.179441
0.404749	0.813519	0.238379
0.108600	0.506188	0.059732
0.802702	0.278620	0.447400
0.176827	0.034355	0.614693
0.378961	0.741529	0.038520
0.557363	0.997497	0.968718
0.834836	0.290548	0.229768
0.763675	0.514140	0.211762
0.643311	0.954011	0.934268
0.019511	0.708648	0.076292
0.079919	0.792887	0.038055
0.092345	0.211575	0.438346
0.725895	0.410258	0.928499
0.878666	0.915510	0.585060
0.270776	0.359110	0.717681
0.074093	0.985432	0.245756
0.605646	0.422071	0.081611
0.691030	0.411682	0.250825
0.799807	0.541419	0.050251
0.428739	0.120171	0.862373
0.092705	0.794869	0.934870
0.455398	0.318556	0.812753
0.009517	0.742327	0.368308
0.528904	0.858655	0.391791
0.622854	0.210999	0.660310
0.062870	0.434429	0.040744
